dispatch_date_time,text_general_code,lat,lng
2023-03-20 02:26:00+00:00,Driving Under the Influence,39.98044447,-75.15922111
2023-03-14 02:07:00+00:00,Driving Under the Influence,39.9938046,-75.11216062
2023-03-03 23:27:00+00:00,Driving Under the Influence,39.94844306,-75.2354816
2023-03-25 05:26:00+00:00,Driving Under the Influence,39.9639021,-75.19305441
2023-03-26 01:07:00+00:00,Driving Under the Influence,40.03165053,-75.12964885
2023-03-25 04:22:00+00:00,Driving Under the Influence,39.99671471,-75.12767788
2023-03-03 21:59:00+00:00,Driving Under the Influence,39.94119041,-75.14566968
2023-04-05 08:32:00+00:00,Driving Under the Influence,39.95727936,-75.24789435
2023-04-15 01:28:00+00:00,Driving Under the Influence,40.00825327,-75.10855838
2023-04-22 22:40:00+00:00,Driving Under the Influence,39.99312785,-75.14615463
2023-04-16 08:59:00+00:00,Driving Under the Influence,40.00781329,-75.14192575
2023-04-29 03:18:00+00:00,Driving Under the Influence,39.93948223,-75.19909788
2023-04-28 02:01:00+00:00,Driving Under the Influence,40.00054728,-75.11925383
2023-04-15 20:47:00+00:00,Driving Under the Influence,39.99919517,-75.23009232
2023-04-28 00:32:00+00:00,Driving Under the Influence,39.99424006,-75.11784139
2023-04-14 17:16:00+00:00,Driving Under the Influence,40.00264043,-75.09973322
2023-04-22 21:56:00+00:00,Driving Under the Influence,39.9969949,-75.11732851
2023-04-14 13:24:00+00:00,Driving Under the Influence,39.93236741,-75.17249183
2023-04-19 03:12:00+00:00,Driving Under the Influence,39.98449027,-75.1418799
2023-04-18 00:06:00+00:00,Driving Under the Influence,40.04993675,-75.17636212
2023-04-16 06:04:00+00:00,Driving Under the Influence,39.94845204,-75.21714218
2023-04-19 01:25:00+00:00,Driving Under the Influence,39.93563617,-75.19869845
2023-04-24 00:23:00+00:00,Driving Under the Influence,40.03926762,-75.14512989
2023-04-15 21:22:00+00:00,Driving Under the Influence,39.99190961,-75.15077228
2023-04-27 13:43:00+00:00,Driving Under the Influence,39.9972548,-75.1672258
2023-04-28 05:04:00+00:00,Driving Under the Influence,40.06372155,-75.05195686
2023-04-16 12:52:00+00:00,Driving Under the Influence,40.01630655,-75.08966725
2023-04-18 13:20:00+00:00,Driving Under the Influence,40.04501747,-75.07425669
2023-04-16 06:58:00+00:00,Driving Under the Influence,39.98435907,-75.23939882
2023-04-16 07:02:00+00:00,Driving Under the Influence,40.00788762,-75.14047503
2023-04-22 11:37:00+00:00,Driving Under the Influence,39.92605688,-75.23550856
2023-04-23 06:42:00+00:00,Driving Under the Influence,39.94497756,-75.16150763
2023-05-01 06:26:00+00:00,Driving Under the Influence,40.06736043,-75.05148235
2023-05-03 05:00:00+00:00,Driving Under the Influence,39.95578527,-75.23734652
2023-04-29 03:30:00+00:00,Driving Under the Influence,40.01628468,-75.0618395
2023-04-20 08:35:00+00:00,Driving Under the Influence,39.98701702,-75.23314416
2023-05-01 13:14:00+00:00,Driving Under the Influence,40.03275632,-75.17446096
2023-04-27 02:25:00+00:00,Driving Under the Influence,39.96756369,-75.15483711
2023-04-23 04:58:00+00:00,Driving Under the Influence,39.98764533,-75.10224493
2023-05-04 07:43:00+00:00,Driving Under the Influence,39.96597244,-75.21392914
2023-04-27 04:17:00+00:00,Driving Under the Influence,39.99483832,-75.10496917
2023-04-27 01:10:00+00:00,Driving Under the Influence,39.98403604,-75.1512758
2023-04-28 09:07:00+00:00,Driving Under the Influence,39.99968898,-75.1905479
2023-04-21 14:33:00+00:00,Driving Under the Influence,40.03876936,-75.03731223
2023-04-23 01:27:00+00:00,Driving Under the Influence,40.05399819,-75.06344337
2023-05-06 07:43:00+00:00,Driving Under the Influence,39.95541541,-75.19431061
2023-04-22 06:59:00+00:00,Driving Under the Influence,40.05635311,-75.0190637
2023-04-29 21:49:00+00:00,Driving Under the Influence,39.925898,-75.18314133
2023-04-26 06:24:00+00:00,Driving Under the Influence,39.97867727,-75.1802013
2023-05-06 04:31:00+00:00,Driving Under the Influence,40.04720582,-75.01506946
2023-04-28 22:18:00+00:00,Driving Under the Influence,39.9609653,-75.16833014
2023-05-21 03:23:00+00:00,Driving Under the Influence,39.90401396,-75.16961732
2023-05-18 02:27:00+00:00,Driving Under the Influence,39.96325708,-75.14669923
2023-05-10 21:17:00+00:00,Driving Under the Influence,39.97676737,-75.22618553
2023-05-10 06:16:00+00:00,Driving Under the Influence,39.99812771,-75.11073524
2023-04-20 23:11:00+00:00,Driving Under the Influence,39.99700982,-75.1379867
2023-05-06 08:08:00+00:00,Driving Under the Influence,40.0559233,-75.23316811
2023-05-03 20:13:00+00:00,Driving Under the Influence,39.93066608,-75.16279179
2023-05-09 23:21:00+00:00,Driving Under the Influence,39.96767538,-75.2336907
2023-05-08 01:03:00+00:00,Driving Under the Influence,40.00108375,-75.07018286
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:50:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-20 01:50:00+00:00,Driving Under the Influence,39.99891651,-75.13658979
2023-05-18 06:25:00+00:00,Driving Under the Influence,39.94771487,-75.19868419
2023-05-22 23:39:00+00:00,Driving Under the Influence,40.03683454,-75.04080322
2023-05-20 01:49:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-07 05:06:00+00:00,Driving Under the Influence,39.9546412,-75.2281598
2023-05-06 05:28:00+00:00,Driving Under the Influence,40.05104916,-75.15873548
2023-05-07 04:00:00+00:00,Driving Under the Influence,40.07142784,-75.04966294
2023-05-21 09:28:00+00:00,Driving Under the Influence,39.96488036,-75.21359772
2023-05-24 06:35:00+00:00,Driving Under the Influence,39.97285033,-75.18073152
2023-05-21 12:30:00+00:00,Driving Under the Influence,40.02056955,-75.1162644
2023-05-06 22:51:00+00:00,Driving Under the Influence,39.9804962,-75.16003481
2023-05-06 20:42:00+00:00,Driving Under the Influence,40.0212456,-75.08638221
2023-05-22 07:24:00+00:00,Driving Under the Influence,39.99064863,-75.11599237
2023-05-10 06:06:00+00:00,Driving Under the Influence,39.94443307,-75.20975767
2023-05-04 01:16:00+00:00,Driving Under the Influence,39.97388884,-75.20643668
2023-05-07 21:39:00+00:00,Driving Under the Influence,39.9357087,-75.16360424
2023-05-12 05:34:00+00:00,Driving Under the Influence,39.90564242,-75.1939907
2023-05-08 11:33:00+00:00,Driving Under the Influence,40.01586486,-75.08999546
2023-05-18 03:28:00+00:00,Driving Under the Influence,40.00351776,-75.09404959
2023-05-08 01:15:00+00:00,Driving Under the Influence,40.00319091,-75.15255252
2023-05-26 01:04:00+00:00,Driving Under the Influence,40.04831786,-75.0655197
2023-05-14 01:12:00+00:00,Driving Under the Influence,39.93073553,-75.17065285
2023-05-11 01:54:00+00:00,Driving Under the Influence,39.96719394,-75.24616242
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-24 08:39:00+00:00,Driving Under the Influence,39.92497229,-75.184902
2023-05-19 15:24:00+00:00,Driving Under the Influence,40.03111084,-75.18011513
2023-05-19 15:02:00+00:00,Driving Under the Influence,40.03111084,-75.18011513
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:15:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 01:16:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 05:38:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 05:38:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-13 06:01:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-05-23 12:17:00+00:00,Driving Under the Influence,39.95742514,-75.14408184
2023-05-16 04:46:00+00:00,Driving Under the Influence,40.00202806,-75.14007768
2023-05-10 06:06:00+00:00,Driving Under the Influence,39.95357855,-75.1986472
2023-05-29 09:23:00+00:00,Driving Under the Influence,40.00821457,-75.10670241
2023-05-15 06:38:00+00:00,Driving Under the Influence,40.00785247,-75.07332682
2023-05-06 01:17:00+00:00,Driving Under the Influence,39.99061906,-75.09438141
2023-05-26 02:52:00+00:00,Driving Under the Influence,40.02735788,-75.16140993
2023-05-28 06:01:00+00:00,Driving Under the Influence,40.06880327,-75.1680348
2023-05-26 07:36:00+00:00,Driving Under the Influence,40.02406943,-75.14590469
2023-05-23 11:27:00+00:00,Driving Under the Influence,40.12436158,-75.01547531
2023-05-21 07:17:00+00:00,Driving Under the Influence,40.04114613,-75.15870518
2023-05-20 05:35:00+00:00,Driving Under the Influence,39.97106319,-75.17650724
2023-05-24 15:10:00+00:00,Driving Under the Influence,39.97185639,-75.12563269
2023-05-05 01:21:00+00:00,Driving Under the Influence,40.04981152,-75.06522876
2023-06-03 00:00:00+00:00,Driving Under the Influence,39.9826949,-75.13651602
2023-06-05 19:57:00+00:00,Driving Under the Influence,40.03712117,-75.07152391
2023-06-05 01:30:00+00:00,Driving Under the Influence,39.95041574,-75.16206414
2023-05-27 00:20:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-05-27 00:21:00+00:00,Driving Under the Influence,39.99828186,-75.12517354
2023-06-10 00:21:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-06-10 00:22:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-06-10 00:22:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-06-10 00:22:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-06-10 00:22:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-06-10 00:22:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-06-10 00:22:00+00:00,Driving Under the Influence,40.00192723,-75.10392486
2023-06-06 23:51:00+00:00,Driving Under the Influence,40.02706676,-75.17164042
2023-05-27 07:24:00+00:00,Driving Under the Influence,39.96432546,-75.19991912
2023-05-25 06:22:00+00:00,Driving Under the Influence,39.95852589,-75.19427059
2023-05-28 00:02:00+00:00,Driving Under the Influence,39.99936061,-75.15993428
2023-06-02 20:58:00+00:00,Driving Under the Influence,40.0351586,-75.14479618
