dispatch_date_time,text_general_code,lat,lng
2023-01-13 06:22:00+00:00,Weapon Violations,40.0025531,-75.13851807
2023-01-12 01:46:00+00:00,Weapon Violations,39.9704346,-75.15746609
2023-01-13 13:29:00+00:00,Weapon Violations,40.08838823,-75.0441411
2023-01-14 17:21:00+00:00,Weapon Violations,40.0677156,-75.16532035
2023-01-16 16:46:00+00:00,Weapon Violations,40.04232939,-75.13932539
2023-03-17 00:36:00+00:00,Weapon Violations,39.9703829,-75.2102488
2023-01-16 21:09:00+00:00,Weapon Violations,39.96196924,-75.24076384
2023-01-18 01:32:00+00:00,Weapon Violations,39.98231573,-75.17375189
2023-01-17 20:16:00+00:00,Weapon Violations,39.99716797,-75.11213569
2023-01-17 19:33:00+00:00,Weapon Violations,39.95095784,-75.23901225
2023-01-15 21:45:00+00:00,Weapon Violations,39.93458762,-75.19044737
2023-01-15 03:29:00+00:00,Weapon Violations,39.99826012,-75.1634135
2023-01-16 23:58:00+00:00,Weapon Violations,39.98717415,-75.22955238
2023-01-17 16:14:00+00:00,Weapon Violations,39.99714005,-75.14282562
2023-01-16 20:48:00+00:00,Weapon Violations,39.98771868,-75.22693289
2023-01-18 01:02:00+00:00,Weapon Violations,39.94342427,-75.22022343
2023-01-17 23:56:00+00:00,Weapon Violations,40.04586152,-75.17705158
2023-01-16 17:52:00+00:00,Weapon Violations,39.92557967,-75.15011068
2023-01-17 12:13:00+00:00,Weapon Violations,40.08838823,-75.0441411
2023-01-19 03:11:00+00:00,Weapon Violations,39.95380722,-75.16661939
2023-01-18 18:09:00+00:00,Weapon Violations,39.9975036,-75.11728624
2023-01-17 21:54:00+00:00,Weapon Violations,39.93408661,-75.14922573
2023-01-18 06:07:00+00:00,Weapon Violations,40.04506182,-75.1519855
2023-01-18 18:26:00+00:00,Weapon Violations,40.02260144,-75.05270526
2023-01-17 16:13:00+00:00,Weapon Violations,39.93465994,-75.19099133
2023-01-18 01:09:00+00:00,Weapon Violations,39.9631605,-75.23183652
2023-01-17 22:58:00+00:00,Weapon Violations,39.99242113,-75.17318534
2023-01-17 05:15:00+00:00,Weapon Violations,39.9649051,-75.22459304
2023-01-18 18:40:00+00:00,Weapon Violations,39.98968112,-75.13414667
2023-01-18 19:53:00+00:00,Weapon Violations,40.02741939,-75.12509591
2023-01-18 01:14:00+00:00,Weapon Violations,40.00589802,-75.14973987
2023-01-18 00:24:00+00:00,Weapon Violations,39.971885,-75.23598722
2023-01-19 00:33:00+00:00,Weapon Violations,40.03685017,-75.17184254
2023-01-19 03:24:00+00:00,Weapon Violations,40.00167043,-75.15345599
2023-01-18 19:35:00+00:00,Weapon Violations,39.98629271,-75.15627807
2023-01-18 20:44:00+00:00,Weapon Violations,39.9627264,-75.22126392
2023-01-19 20:06:00+00:00,Weapon Violations,40.08838823,-75.0441411
2023-01-20 01:44:00+00:00,Weapon Violations,39.99852467,-75.15361122
2023-01-19 11:41:00+00:00,Weapon Violations,40.04061592,-75.15035357
2023-01-19 20:22:00+00:00,Weapon Violations,40.04443512,-75.14354968
2023-01-19 17:43:00+00:00,Weapon Violations,39.95427127,-75.23215498
2023-01-18 12:11:00+00:00,Weapon Violations,39.97437833,-75.23994546
2023-01-20 00:29:00+00:00,Weapon Violations,40.01478625,-75.10836044
2023-01-19 17:43:00+00:00,Weapon Violations,39.95427127,-75.23215498
