dispatch_date_time,text_general_code,lat,lng
2023-03-03 00:09:00+00:00,Receiving Stolen Property,39.95606592,-75.22772614
2023-03-21 12:39:00+00:00,Receiving Stolen Property,39.91550243,-75.22292264
2023-03-21 23:41:00+00:00,Receiving Stolen Property,40.02714578,-75.06242102
2023-03-22 03:56:00+00:00,Receiving Stolen Property,40.01137961,-75.14313211
2023-03-21 12:39:00+00:00,Receiving Stolen Property,40.01416014,-75.08862564
2023-03-21 20:28:00+00:00,Receiving Stolen Property,40.05208046,-75.14680475
2023-03-21 11:41:00+00:00,Receiving Stolen Property,39.97292126,-75.20832502
2023-03-21 08:27:00+00:00,Receiving Stolen Property,40.0558788,-75.14678825
2023-03-05 15:02:00+00:00,Receiving Stolen Property,39.98956721,-75.12299271
2023-03-05 09:54:00+00:00,Receiving Stolen Property,40.03410594,-75.17649802
2023-02-13 22:04:00+00:00,Receiving Stolen Property,39.93854104,-75.17222034
2023-02-13 05:06:00+00:00,Receiving Stolen Property,39.94161171,-75.22017808
2023-02-13 21:45:00+00:00,Receiving Stolen Property,40.0348566,-75.12395428
2023-02-13 22:39:00+00:00,Receiving Stolen Property,40.00991066,-75.16687446
2023-02-13 20:10:00+00:00,Receiving Stolen Property,39.94752202,-75.14951555
2023-03-11 02:21:00+00:00,Receiving Stolen Property,39.93119483,-75.19335501
2023-02-21 23:54:00+00:00,Receiving Stolen Property,39.93438158,-75.18888209
2023-02-21 08:04:00+00:00,Receiving Stolen Property,39.9243724,-75.24036454
2023-02-21 22:17:00+00:00,Receiving Stolen Property,39.96975679,-75.22312138
2023-02-21 22:01:00+00:00,Receiving Stolen Property,39.99088981,-75.09121839
2023-03-15 21:51:00+00:00,Receiving Stolen Property,39.97317129,-75.20630398
2023-02-08 23:52:00+00:00,Receiving Stolen Property,40.00041834,-75.16818128
2023-02-08 18:38:00+00:00,Receiving Stolen Property,40.06246885,-75.04308863
2023-03-15 15:39:00+00:00,Receiving Stolen Property,40.02316326,-75.06171781
2023-03-15 18:52:00+00:00,Receiving Stolen Property,39.95502097,-75.23816844
2023-03-15 15:16:00+00:00,Receiving Stolen Property,40.00396055,-75.17124895
2023-02-08 20:28:00+00:00,Receiving Stolen Property,40.05239033,-75.00788892
2023-02-08 13:16:00+00:00,Receiving Stolen Property,39.93533197,-75.14436286
2023-02-08 17:45:00+00:00,Receiving Stolen Property,40.02821736,-75.06644162
2023-03-15 06:11:00+00:00,Receiving Stolen Property,39.9178602,-75.24266641
2023-03-09 13:19:00+00:00,Receiving Stolen Property,40.02211323,-75.06519364
2023-03-26 03:39:00+00:00,Receiving Stolen Property,40.03128325,-75.14337915
2023-03-09 09:39:00+00:00,Receiving Stolen Property,39.94294468,-75.17493757
2023-02-18 08:10:00+00:00,Receiving Stolen Property,39.92458356,-75.23089702
2023-02-18 17:58:00+00:00,Receiving Stolen Property,40.10309226,-75.01555397
2023-03-23 20:29:00+00:00,Receiving Stolen Property,40.08657079,-75.02482104
2023-03-23 21:13:00+00:00,Receiving Stolen Property,40.0432118,-75.0761672
2023-04-03 13:35:00+00:00,Receiving Stolen Property,39.97707945,-75.1452936
2023-04-03 22:06:00+00:00,Receiving Stolen Property,40.00369583,-75.14140433
2023-04-03 21:05:00+00:00,Receiving Stolen Property,39.99881592,-75.13125188
2023-04-03 22:52:00+00:00,Receiving Stolen Property,39.95947162,-75.23317823
2023-04-03 17:36:00+00:00,Receiving Stolen Property,40.02372767,-75.16461968
2023-04-03 23:47:00+00:00,Receiving Stolen Property,40.04344709,-75.12376761
2023-03-11 14:38:00+00:00,Receiving Stolen Property,39.99290705,-75.1591562
2023-03-12 01:20:00+00:00,Receiving Stolen Property,40.0196638,-75.07338269
2023-02-23 02:55:00+00:00,Receiving Stolen Property,39.95936637,-75.19515529
2023-02-19 17:46:00+00:00,Receiving Stolen Property,39.98597281,-75.1143741
2023-02-22 06:10:00+00:00,Receiving Stolen Property,40.05322598,-75.15368578
2023-02-26 17:00:00+00:00,Receiving Stolen Property,40.0214852,-75.14856934
2023-03-06 22:17:00+00:00,Receiving Stolen Property,39.88349305,-75.23238962
2023-02-22 13:06:00+00:00,Receiving Stolen Property,40.03736527,-75.22443274
2023-02-19 22:20:00+00:00,Receiving Stolen Property,39.99861053,-75.11705717
2023-04-12 23:51:00+00:00,Receiving Stolen Property,40.06315053,-75.05168721
2023-02-06 18:33:00+00:00,Receiving Stolen Property,39.97911585,-75.16113701
2023-03-12 15:20:00+00:00,Receiving Stolen Property,40.0801736,-75.06846646
2023-03-06 16:26:00+00:00,Receiving Stolen Property,40.02062496,-75.13768189
2023-02-06 21:38:00+00:00,Receiving Stolen Property,39.99089913,-75.13090066
2023-03-06 15:58:00+00:00,Receiving Stolen Property,39.92207522,-75.22237474
2023-02-16 20:19:00+00:00,Receiving Stolen Property,39.99044277,-75.14007389
2023-02-16 20:29:00+00:00,Receiving Stolen Property,39.92859418,-75.23873202
2023-02-17 01:01:00+00:00,Receiving Stolen Property,39.99657606,-75.1786805
2023-02-17 02:05:00+00:00,Receiving Stolen Property,40.0005893,-75.10838928
2023-03-24 18:21:00+00:00,Receiving Stolen Property,39.93194709,-75.18940718
2023-03-17 16:48:00+00:00,Receiving Stolen Property,40.07847457,-75.03859524
2023-03-24 22:38:00+00:00,Receiving Stolen Property,40.06130465,-75.05186096
2023-03-24 16:33:00+00:00,Receiving Stolen Property,39.96001482,-75.22486986
2023-03-25 01:19:00+00:00,Receiving Stolen Property,40.0706945,-75.16203846
2023-03-18 14:43:00+00:00,Receiving Stolen Property,40.02012221,-75.04142783
2023-03-18 19:57:00+00:00,Receiving Stolen Property,40.02288434,-75.11602706
2023-03-24 19:40:00+00:00,Receiving Stolen Property,39.91350845,-75.18165384
2023-04-12 20:57:00+00:00,Receiving Stolen Property,39.97728952,-75.15824139
2023-04-12 22:50:00+00:00,Receiving Stolen Property,40.01754691,-75.15030531
2023-03-18 11:44:00+00:00,Receiving Stolen Property,39.97317129,-75.20630398
2023-03-17 14:07:00+00:00,Receiving Stolen Property,39.95131744,-75.16059628
2023-04-12 16:08:00+00:00,Receiving Stolen Property,40.00660188,-75.18395517
2023-03-18 19:15:00+00:00,Receiving Stolen Property,39.9788227,-75.18146197
2023-03-27 07:06:00+00:00,Receiving Stolen Property,39.91422195,-75.15611258
2023-03-27 17:40:00+00:00,Receiving Stolen Property,40.04443512,-75.14354968
2023-03-27 04:51:00+00:00,Receiving Stolen Property,39.99748447,-75.11156069
2023-02-24 19:47:00+00:00,Receiving Stolen Property,40.00863235,-75.155496
2023-02-17 19:51:00+00:00,Receiving Stolen Property,40.00041185,-75.16653024
2023-02-24 15:02:00+00:00,Receiving Stolen Property,40.02395252,-75.11047746
2023-02-17 22:57:00+00:00,Receiving Stolen Property,39.96423397,-75.23015707
2023-02-17 15:30:00+00:00,Receiving Stolen Property,39.96043673,-75.13886719
2023-02-18 02:59:00+00:00,Receiving Stolen Property,40.04581236,-75.1736878
2023-02-24 16:20:00+00:00,Receiving Stolen Property,40.06429505,-75.153516
2023-02-28 19:23:00+00:00,Receiving Stolen Property,39.93541785,-75.22034492
2023-02-28 21:22:00+00:00,Receiving Stolen Property,39.94469957,-75.24342077
2023-02-28 16:51:00+00:00,Receiving Stolen Property,39.92189946,-75.22769491
2023-02-28 19:33:00+00:00,Receiving Stolen Property,39.93541785,-75.22034492
2023-02-28 23:36:00+00:00,Receiving Stolen Property,39.99193195,-75.18462705
2023-03-15 01:31:00+00:00,Receiving Stolen Property,40.03828123,-75.08559081
2023-03-26 05:14:00+00:00,Receiving Stolen Property,39.97188803,-75.16270572
2023-03-26 13:01:00+00:00,Receiving Stolen Property,40.03057241,-75.08263748
2023-03-26 15:18:00+00:00,Receiving Stolen Property,39.99937364,-75.12710801
2023-03-14 17:37:00+00:00,Receiving Stolen Property,40.00073056,-75.13349167
2023-03-14 14:58:00+00:00,Receiving Stolen Property,40.02867016,-75.2056178
2023-02-10 23:35:00+00:00,Receiving Stolen Property,40.03123683,-75.14578223
2023-03-14 22:44:00+00:00,Receiving Stolen Property,40.00417746,-75.09680313
2023-02-15 13:11:00+00:00,Receiving Stolen Property,39.97020887,-75.18203478
2023-03-21 02:14:00+00:00,Receiving Stolen Property,40.01741613,-75.07485103
2023-03-20 12:15:00+00:00,Receiving Stolen Property,40.1318127,-75.01273251
2023-03-20 19:59:00+00:00,Receiving Stolen Property,39.91830781,-75.20870349
2023-03-20 11:56:00+00:00,Receiving Stolen Property,40.04362999,-75.01952594
2023-03-21 02:28:00+00:00,Receiving Stolen Property,40.12469281,-75.00760143
2023-03-14 14:50:00+00:00,Receiving Stolen Property,39.96119088,-75.15948005
2023-02-11 00:02:00+00:00,Receiving Stolen Property,40.02454551,-75.1661172
2023-02-16 01:30:00+00:00,Receiving Stolen Property,40.00991066,-75.16687446
2023-02-15 19:16:00+00:00,Receiving Stolen Property,39.9710947,-75.2084342
2023-02-10 14:00:00+00:00,Receiving Stolen Property,40.04525691,-75.13787052
2023-02-15 20:39:00+00:00,Receiving Stolen Property,39.90198057,-75.22500996
2023-02-15 18:22:00+00:00,Receiving Stolen Property,39.99143712,-75.1225616
2023-02-15 22:23:00+00:00,Receiving Stolen Property,40.01597012,-75.12958597
2023-02-15 14:49:00+00:00,Receiving Stolen Property,40.08068749,-75.02845147
2023-02-10 07:25:00+00:00,Receiving Stolen Property,40.12228994,-75.01315081
2023-03-20 04:01:00+00:00,Receiving Stolen Property,40.02951792,-75.08362936
2023-03-05 02:32:00+00:00,Receiving Stolen Property,39.99087302,-75.11775881
2023-03-04 19:59:00+00:00,Receiving Stolen Property,40.09809802,-75.03048058
2023-03-05 00:07:00+00:00,Receiving Stolen Property,39.99904174,-75.10872604
2023-03-08 23:19:00+00:00,Receiving Stolen Property,40.06054733,-75.18549784
2023-03-08 22:50:00+00:00,Receiving Stolen Property,40.02211323,-75.06519364
2023-03-08 12:46:00+00:00,Receiving Stolen Property,40.02211323,-75.06519364
2023-02-20 15:22:00+00:00,Receiving Stolen Property,39.9961846,-75.12355947
2023-02-20 23:26:00+00:00,Receiving Stolen Property,40.0603308,-75.16040697
2023-02-20 23:38:00+00:00,Receiving Stolen Property,39.94509229,-75.22680856
2023-02-21 00:45:00+00:00,Receiving Stolen Property,39.99636129,-75.13684799
2023-02-20 21:56:00+00:00,Receiving Stolen Property,40.06636705,-75.16382391
2023-02-20 16:04:00+00:00,Receiving Stolen Property,39.93511446,-75.18477701
2023-02-27 22:14:00+00:00,Receiving Stolen Property,39.98142461,-75.10932716
2023-02-12 15:35:00+00:00,Receiving Stolen Property,39.97001522,-75.15890825
2023-02-27 05:21:00+00:00,Receiving Stolen Property,40.03674313,-75.08620972
2023-02-13 00:24:00+00:00,Receiving Stolen Property,40.06237803,-75.16060546
2023-02-28 02:02:00+00:00,Receiving Stolen Property,39.96260952,-75.22027459
2023-02-17 17:13:00+00:00,Receiving Stolen Property,40.04262982,-75.14169683
2023-03-19 20:03:00+00:00,Receiving Stolen Property,39.99439478,-75.130171
2023-03-22 20:15:00+00:00,Receiving Stolen Property,40.0477936,-75.2539884
2023-03-07 16:48:00+00:00,Receiving Stolen Property,39.91910825,-75.24505472
2023-03-07 08:19:00+00:00,Receiving Stolen Property,39.99800303,-75.067885
2023-03-07 06:30:00+00:00,Receiving Stolen Property,39.9945656,-75.11790543
2023-03-07 19:08:00+00:00,Receiving Stolen Property,39.99053763,-75.11839459
